1519836927,5a93dac310f40f00018c307e,845,26152368,comment,1519835427,1,False,0,,7,Unknown,alexander hamilton,37012629,new york,,,,,,,,,,,,,,,,,,,
1519835457,5a95ceb810f40f00018c35ce,1415,26152373,comment,1519835436,1,False,0,,10,Politics,Lee,17598532,Detroit,,,,,,,,,,,,,,,,,,,
1519836016,5a95efe810f40f00018c3633,853,26152382,userReply,1519835462,2,False,26145214,FurthBurner,4,Unknown,James K. Lowden,57581910,Maine,,,,,,,,,,,,,,,,,,,
1519842398,5a95909810f40f00018c3522,763,26152384,comment,1519835468,1,False,0,,2,Unknown,Jack,6352804,Boston,,,,,,,,,,,,,,,,,,,
1519835509,5a95ceb810f40f00018c35ce,1415,26152385,comment,1519835474,1,False,0,,6,Politics,Ivehadit,683439,Massachusetts,,,,,,,,,,,,,,,,,,,
1519835615,5a95ceb810f40f00018c35ce,1415,26152398,userReply,1519835507,2,False,26141677,KBD,2,Politics,Blackmamba,17374907,Il,,,,,,,,,,,,,,,,,,,
1519835994,5a95bfb810f40f00018c35a3,817,26152400,comment,1519835515,1,False,0,,11,Unknown,PUNCHBOWL,4954741,Montreal Canada,,,,,,,,,,,,,,,,,,,
1519836054,5a8408ad10f40f00018c0e5d,671,26152413,comment,1519835561,1,False,0,,0,Unknown,Ling 4D,82183570,YC-CLIP,,,,,,,,,,,,,,,,,,,
1519836054,5a93e1b010f40f00018c309a,669,26152417,comment,1519835566,1,False,0,,0,Unknown,Keith,85061752,Chisholm Trail Middle School,,,,,,,,,,,,,,,,,,,
1519835685,5a95bbb710f40f00018c3599,1631,26152420,comment,1519835573,1,False,0,,9,Politics,Bob,65681937,San Francisco,,,,,,,,,,,,,,,,,,,
1519836054,5a7ace2610f40f00018bff24,579,26152441,comment,1519835639,1,False,0,,0,Unknown,Conrad Young,84975674,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519836398,5a95bfb810f40f00018c35a3,817,26152448,comment,1519835655,1,False,0,,10,Unknown,C.L.S.,32675915,MA,,,,,,,,,,,,,,,,,,,
1519835990,5a95bfb810f40f00018c35a3,817,26152455,comment,1519835670,1,False,0,,20,Unknown,Donna B,48542671,N.Y.,,,,,,,,,,,,,,,,,,,
1519836026,5a95bfb810f40f00018c35a3,817,26152457,comment,1519835674,1,False,0,,21,Unknown,jan,64611945,seattle,,,,,,,,,,,,,,,,,,,
1519835695,5a95d2d810f40f00018c35de,705,26152458,userReply,1519835678,2,False,26150611,John Warnock,4,Unknown,swiegman,32539976,"Cheboygan, MI",,,,,,,,,,,,,,,,,,,
1519836232,5a95a49e10f40f00018c355e,1096,26152471,userReply,1519835739,2,False,26147122,Blue Dog,0,Politics,DornDiego,60011371,San Diego,,,,,,,,,,,,,,,,,,,
1519835832,5a95ceb810f40f00018c35ce,1415,26152474,comment,1519835753,1,False,0,,19,Politics,DVX,66131335,NC,,,,,,,,,,,,,,,,,,,
1519844877,5a95efe710f40f00018c3632,945,26152476,comment,1519835758,1,False,0,,5,Unknown,Otis-T,80715661,"Los Osos, CA",,,,,,,,,,,,,,,,,,,
1519851436,5a95ceb810f40f00018c35ce,1415,26152478,comment,1519835760,1,False,0,,1,Politics,Edward Clark,74012888,Seattle,,,,,,,,,,,,,,,,,,,
1519836927,5a95909810f40f00018c3522,763,26152479,userReply,1519835764,2,False,26148648,John,0,Unknown,Michael Koelsch,73821966,"Canandaigua,NY",,,,,,,,,,,,,,,,,,,
1519836819,5a95efc910f40f00018c3630,1513,26152482,comment,1519835771,1,False,0,,20,Unknown,kkm,74879704,nyc,,,,,,,,,,,,,,,,,,,
1519835989,5a95bfb810f40f00018c35a3,817,26152485,comment,1519835780,1,False,0,,13,Unknown,bnc,46825184,"Lowell, MA",,,,,,,,,,,,,,,,,,,
1519836303,5a95efe810f40f00018c3633,853,26152492,comment,1519835789,1,False,0,,2,Unknown,Connecticut Yankee,58362232,"Middlesex County, CT",,,,,,,,,,,,,,,,,,,
1519836288,5a95efe810f40f00018c3633,853,26152496,comment,1519835804,1,True,0,,43,Unknown,Reed,58847828,"El Paso, Texas",,,,,,,,,,,,,,,,,,,
1519835808,5a93dac310f40f00018c307e,845,26152497,comment,1519835804,1,False,0,,3,Unknown,Zoe,31830362,Portland,,,,,,,,,,,,,,,,,,,
1519843835,5a95ceb810f40f00018c35ce,1415,26152500,userReply,1519835810,2,False,26141507,John,1,Politics,Wally Wolf,13202253,Texas,,,,,,,,,,,,,,,,,,,
1519845526,5a95d2d810f40f00018c35de,705,26152509,comment,1519835839,1,False,0,,2,Unknown,Kilroy 71,58292976,Portland,,,,,,,,,,,,,,,,,,,
1519836110,5a95c15510f40f00018c35ae,863,26152515,comment,1519835861,1,False,0,,1,Unknown,eric,42772354,Palo alto,,,,,,,,,,,,,,,,,,,
1519849829,5a95a49e10f40f00018c355e,1096,26152521,userReply,1519835878,2,False,26140157,Randy L.,0,Politics,John Irungu,81316068,Washington D.C,,,,,,,,,,,,,,,,,,,
1519836920,5a95909810f40f00018c3522,763,26152524,userReply,1519835883,2,False,26150941,Mmm,1,Unknown,Seabiscute,45406730,MA,,,,,,,,,,,,,,,,,,,
1519846078,5a943ded10f40f00018c31bf,581,26152523,comment,1519835883,1,False,0,,2,Unknown,Wind Surfer,67948454,Florida,,,,,,,,,,,,,,,,,,,
1519842127,5a95909810f40f00018c3522,763,26152528,userReply,1519835897,2,False,26142753,Richard Luettgen,3,Unknown,Mgaudet,17446666,Louisiana,,,,,,,,,,,,,,,,,,,
1519837647,5a95cab910f40f00018c35c7,1560,26152529,comment,1519835899,1,False,0,,3,Europe,Jim Waddell,6815766,"Columbus, OH",,,,,,,,,,,,,,,,,,,
1519837660,5a95cab910f40f00018c35c7,1560,26152536,comment,1519835926,1,False,0,,8,Europe,Frea,82916024,Melbourne,,,,,,,,,,,,,,,,,,,
1519836186,5a95bbb710f40f00018c3599,1631,26152542,userReply,1519835935,2,False,26147330,Garry Taylor,1,Politics,Sonja,68369015,L.A.,,,,,,,,,,,,,,,,,,,
1519842433,5a95909810f40f00018c3522,763,26152556,userReply,1519835987,2,False,26146785,Larry,1,Unknown,Michael Koelsch,73821966,"Canandaigua,NY",,,,,,,,,,,,,,,,,,,
1519837743,5a8c87ff10f40f00018c20c0,397,26152566,comment,1519836026,1,False,0,,42,Unknown,TED338,32689542,Sarasota,,,,,,,,,,,,,,,,,,,
1520012696,5a8c87ff10f40f00018c20c0,397,26152569,comment,1519836028,1,False,0,,0,Unknown,sftaxpayer,50374649,San Francisco,,,,,,,,,,,,,,,,,,,
1519842497,5a95909810f40f00018c3522,763,26152581,userReply,1519836087,2,False,26138161,gemli,7,Unknown,Bob Laughlin,42128569,Denver,,,,,,,,,,,,,,,,,,,
1519836161,5a95ceb810f40f00018c35ce,1415,26152595,comment,1519836135,1,False,0,,2,Politics,EdwardKJellytoes,63757914,Earth,,,,,,,,,,,,,,,,,,,
1519836687,5a95efc910f40f00018c3630,1513,26152598,comment,1519836142,1,False,0,,33,Unknown,Jay Strickler,67371580,Kentucky,,,,,,,,,,,,,,,,,,,
1519836245,5a95ceb810f40f00018c35ce,1415,26152604,comment,1519836193,1,False,0,,10,Politics,Jake,78843826,NY,,,,,,,,,,,,,,,,,,,
1519837525,5a90494210f40f00018c2afb,778,26152610,comment,1519836212,1,False,0,,13,Unknown,DinnerwithJulia,19029344,Greater NYC,,,,,,,,,,,,,,,,,,,
1519836667,5a95bfb810f40f00018c35a3,817,26152615,userReply,1519836239,2,False,26140247,DonH,4,Unknown,Norma,50021630,"Albuquerque, NM",,,,,,,,,,,,,,,,,,,
1519836465,5a95c15510f40f00018c35ae,863,26152625,comment,1519836263,1,False,0,,4,Unknown,Girish Kotwal,69024476,"Louisville, KY",,,,,,,,,,,,,,,,,,,
1519836661,5a95bfb810f40f00018c35a3,817,26152627,comment,1519836270,1,False,0,,4,Unknown,Michael,25696976,Colorado,,,,,,,,,,,,,,,,,,,
1519842434,5a95909810f40f00018c3522,763,26152629,userReply,1519836272,2,False,26149571,Wilbray Thiffault,0,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519836673,5a95bfb810f40f00018c35a3,817,26152635,userReply,1519836288,2,False,26147444,Donna,0,Unknown,Henry,4215224,"Manasquan, NJ",,,,,,,,,,,,,,,,,,,
1519836420,5a93e1b010f40f00018c309a,669,26152642,comment,1519836302,1,False,0,,0,Unknown,Jerry,84521711,United states,,,,,,,,,,,,,,,,,,,
1519836420,5a93e1b010f40f00018c309a,669,26152647,comment,1519836319,1,False,0,,0,Unknown,Brannen,84521686,Toombs,,,,,,,,,,,,,,,,,,,
1519836712,5a95bfb810f40f00018c35a3,817,26152651,userReply,1519836330,2,False,26140902,David,8,Unknown,mother or two,18221531,IL,,,,,,,,,,,,,,,,,,,
1519836823,5a952c4e10f40f00018c33d7,1183,26152653,comment,1519836334,1,False,0,,6,Book Review,AJD,59610530,NYC,,,,,,,,,,,,,,,,,,,
1519836919,5a95909810f40f00018c3522,763,26152654,userReply,1519836340,2,False,26147558,Good John Fagin,2,Unknown,Michael Koelsch,73821966,"Canandaigua,NY",,,,,,,,,,,,,,,,,,,
1519845591,5a95d2d810f40f00018c35de,705,26152657,comment,1519836349,1,False,0,,17,Unknown,Erin,63509275,"Albany, NY",,,,,,,,,,,,,,,,,,,
1519836686,5a95bfb810f40f00018c35a3,817,26152658,userReply,1519836355,2,False,26140878,Jordan Davies,1,Unknown,Norma,50021630,"Albuquerque, NM",,,,,,,,,,,,,,,,,,,
1519838207,5a95ceb810f40f00018c35ce,1415,26152668,comment,1519836386,1,False,0,,8,Politics,Mark,64671269,Dayton,,,,,,,,,,,,,,,,,,,
1519836399,5a93dac310f40f00018c307e,845,26152669,comment,1519836391,1,False,0,,4,Unknown,JM,39829394,NJ,,,,,,,,,,,,,,,,,,,
1519836702,5a95bfb810f40f00018c35a3,817,26152673,comment,1519836401,1,False,0,,29,Unknown,RLD,66007503,Colorado/Florida,,,,,,,,,,,,,,,,,,,
1519836983,5a95909810f40f00018c3522,763,26152674,userReply,1519836402,2,False,26149994,gnowell,1,Unknown,gnowell,35954590,albany,,,,,,,,,,,,,,,,,,,
1519836693,5a95bfb810f40f00018c35a3,817,26152682,comment,1519836433,1,False,0,,22,Unknown,Joe,77022453,Chicago,,,,,,,,,,,,,,,,,,,
1519839973,5a95efe710f40f00018c3632,945,26152688,comment,1519836456,1,False,0,,1,Unknown,George Olson,78406763,"Oak Park, Ill",,,,,,,,,,,,,,,,,,,
1519836861,5a93e1b010f40f00018c309a,669,26152689,comment,1519836461,1,False,0,,0,Unknown,Jazmin Zea,84722708,Georgia,,,,,,,,,,,,,,,,,,,
1519840595,5a95a49e10f40f00018c355e,1096,26152699,userReply,1519836484,2,False,26147482,paul,2,Politics,Sandra,77983652,Nashville,,,,,,,,,,,,,,,,,,,
1519836710,5a95bfb810f40f00018c35a3,817,26152705,comment,1519836524,1,False,0,,19,Unknown,Doug Hill,27574705,"Norman, Oklahoma",,,,,,,,,,,,,,,,,,,
1519837097,5a85e60910f40f00018c140f,382,26152710,comment,1519836532,1,False,0,,0,Unknown,Maimoonah Zaker,84658642,Philadelphia PA,,,,,,,,,,,,,,,,,,,
1519836862,5a86b2b110f40f00018c1619,539,26152715,userReply,1519836538,2,False,26085031,RJ Bush,0,Unknown,Ryan Twarkuksy,85061970,"New Egypt, NJ",,,,,,,,,,,,,,,,,,,
1519836865,5a93e1b010f40f00018c309a,669,26152716,comment,1519836540,1,False,0,,0,Unknown,kylie lumley,84521669,georgia,,,,,,,,,,,,,,,,,,,
1519836865,5a93e1b010f40f00018c309a,669,26152720,comment,1519836559,1,False,0,,0,Unknown,Jasmine,84521759,Georgia,,,,,,,,,,,,,,,,,,,
1519837820,5a95efe710f40f00018c3632,945,26152722,userReply,1519836563,2,False,26147373,Eric Cosh,3,Unknown,Carl Ian Schwartz,34805902,"Paterson, NJ",,,,,,,,,,,,,,,,,,,
1519836924,5a93dac310f40f00018c307e,845,26152724,comment,1519836569,1,False,0,,14,Unknown,DWS,2773389,Boston,,,,,,,,,,,,,,,,,,,
1519838901,5a95ceb810f40f00018c35ce,1415,26152727,userReply,1519836575,2,False,26143840,CK,1,Politics,Blackmamba,17374907,Il,,,,,,,,,,,,,,,,,,,
1519836895,5a93e1b010f40f00018c309a,669,26152733,comment,1519836592,1,False,0,,0,Unknown,sah dud,84521730,GA,,,,,,,,,,,,,,,,,,,
1519837344,5a95a3bb10f40f00018c3559,1015,26152734,userReply,1519836593,2,False,26144706,MS,2,Asia Pacific,MS,73928952,MA,,,,,,,,,,,,,,,,,,,
1519836602,5a95a91510f40f00018c356b,959,26152736,comment,1519836598,1,False,0,,10,Unknown,Sausca,46840866,SW Desert,,,,,,,,,,,,,,,,,,,
1519837788,5a8c87ff10f40f00018c20c0,397,26152738,comment,1519836607,1,False,0,,6,Unknown,Amy,32700530,Brooklyn,,,,,,,,,,,,,,,,,,,
1519837097,5a93e1b010f40f00018c309a,669,26152740,comment,1519836623,1,False,0,,0,Unknown,Caped Crusader,84521729,iugbu,,,,,,,,,,,,,,,,,,,
1519838263,5a95bbb710f40f00018c3599,1631,26152742,comment,1519836629,1,False,0,,6,Politics,Clark Kent,65511878,San Jose,,,,,,,,,,,,,,,,,,,
1519852441,5a95efc910f40f00018c3630,1513,26152743,comment,1519836632,1,False,0,,6,Unknown,Tom Debley,468762,"Oakland, California",,,,,,,,,,,,,,,,,,,
1519836863,5a93e1b010f40f00018c309a,669,26152747,comment,1519836635,1,False,0,,0,Unknown,Makenzie,84521713,NY,,,,,,,,,,,,,,,,,,,
1519836869,5a93e1b010f40f00018c309a,669,26152748,comment,1519836639,1,False,0,,0,Unknown,Sharkbait,84521667,Toombs County High School,,,,,,,,,,,,,,,,,,,
1519837622,5a95cab910f40f00018c35c7,1560,26152752,comment,1519836653,1,False,0,,4,Europe,Jeff,74102683,Salt Lake City,,,,,,,,,,,,,,,,,,,
1519836661,5a93dac310f40f00018c307e,845,26152753,comment,1519836654,1,False,0,,3,Unknown,Marc,18647308,"Durham, NC",,,,,,,,,,,,,,,,,,,
1519836863,5a86b2b110f40f00018c1619,539,26152756,userReply,1519836658,2,False,26085031,RJ Bush,0,Unknown,Rich Hallam,85062001,New Egypt,,,,,,,,,,,,,,,,,,,
1519837643,5a95cab910f40f00018c35c7,1560,26152762,comment,1519836676,1,False,0,,6,Europe,Bob Rossi,3826461,"Portland, Maine",,,,,,,,,,,,,,,,,,,
1519838663,5a95d2d810f40f00018c35de,705,26152765,comment,1519836696,1,False,0,,1,Unknown,Mike Edwards,50490071,"Providence, RI",,,,,,,,,,,,,,,,,,,
1519837807,5a8c87ff10f40f00018c20c0,397,26152770,comment,1519836706,1,False,0,,13,Unknown,Jim Waddell,6815766,"Columbus, OH",,,,,,,,,,,,,,,,,,,
1519836864,5a86b2b110f40f00018c1619,539,26152776,comment,1519836719,1,False,0,,0,Unknown,Matt H,85061952,New Egypt,,,,,,,,,,,,,,,,,,,
1519838507,5a95ceb810f40f00018c35ce,1415,26152775,userReply,1519836719,2,False,26143945,European American,1,Politics,Blackmamba,17374907,Il,,,,,,,,,,,,,,,,,,,
1519838257,5a95ceb810f40f00018c35ce,1415,26152784,comment,1519836770,1,False,0,,3,Politics,William Case,60790181,United States,,,,,,,,,,,,,,,,,,,
1519838872,5a95ceb810f40f00018c35ce,1415,26152789,userReply,1519836778,2,False,26141530,Tough Call,0,Politics,Lib in Utah,70387583,Utah,,,,,,,,,,,,,,,,,,,
1519843952,5a952c4b10f40f00018c33d4,1341,26152790,userReply,1519836780,2,False,26141810,sedanchair,1,Unknown,Walt Puckett,82690685,Seattle,,,,,,,,,,,,,,,,,,,
1519837179,5a93e8c210f40f00018c30b4,1078,26152794,userReply,1519836790,2,False,26114415,an apple a day,3,Unknown,JM,39829394,NJ,,,,,,,,,,,,,,,,,,,
1519837290,5a95efe810f40f00018c3633,853,26152796,comment,1519836795,1,True,0,,32,Unknown,Oldgreymare,55836583,Spokane WA,,,,,,,,,,,,,,,,,,,
1519837097,5a86b2b110f40f00018c1619,539,26152802,userReply,1519836819,2,False,26126771,Matthew Horelick,0,Unknown,Matt H,85061952,New Egypt,,,,,,,,,,,,,,,,,,,
1519842132,5a95909810f40f00018c3522,763,26152803,comment,1519836820,1,False,0,,0,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519837411,5a95efe810f40f00018c3633,853,26152805,userReply,1519836829,2,False,26146837,Jerry Meadows,4,Unknown,Harvey S. Cohen,121377,"Middletown, NJ",,,,,,,,,,,,,,,,,,,
1519837476,5a95efe710f40f00018c3632,945,26152807,userReply,1519836841,2,False,26144024,joel bergsman,2,Unknown,retiring sceptic,20086188,"Champaign, Illinois",,,,,,,,,,,,,,,,,,,
1519836880,5a95efe810f40f00018c3633,853,26152814,comment,1519836874,1,False,0,,5,Unknown,Chris G,21240153,"Boston area, MA",,,,,,,,,,,,,,,,,,,
1519836927,5a95c15510f40f00018c35ae,863,26152827,comment,1519836916,1,False,0,,2,Unknown,David Gold,66241328,Palo Alto,,,,,,,,,,,,,,,,,,,
1519845973,5a95bfb810f40f00018c35a3,817,26152843,comment,1519836965,1,False,0,,6,Unknown,Jenifer,78816990,Issaquah,,,,,,,,,,,,,,,,,,,
1519840417,5a95bbb710f40f00018c3599,1631,26152845,userReply,1519836969,2,False,26145579,Jane,0,Politics,Jane,74589033,San Francisco,,,,,,,,,,,,,,,,,,,
1519837097,5a86b2b110f40f00018c1619,539,26152846,comment,1519836971,1,False,0,,0,Unknown,Freddy Wap,77365028,Jamaica,,,,,,,,,,,,,,,,,,,
1519837097,5a86b2b110f40f00018c1619,539,26152852,comment,1519836987,1,False,0,,0,Unknown,Eric Mark Gardella,77253005,Walmart,,,,,,,,,,,,,,,,,,,
1519843083,5a93e8c210f40f00018c30b4,1078,26152853,userReply,1519836989,2,False,26114965,Peter Silverman,3,Unknown,JM,39829394,NJ,,,,,,,,,,,,,,,,,,,
1519838489,5a95ceb810f40f00018c35ce,1415,26152858,comment,1519837007,1,False,0,,5,Politics,btcpdx,59636280,"portland, OR",,,,,,,,,,,,,,,,,,,
1519841644,5a95909810f40f00018c3522,763,26152861,comment,1519837019,1,False,0,,0,Unknown,richard,65543878,Guil,,,,,,,,,,,,,,,,,,,
1519845470,5a95efc910f40f00018c3630,1513,26152865,comment,1519837030,1,False,0,,13,Unknown,Kurt Pickard,61748246,"Murfreesboro, TN",,,,,,,,,,,,,,,,,,,
1519837104,5a86b2b110f40f00018c1619,539,26152880,userReply,1519837054,2,False,26092337,Mia Perisa,0,Unknown,Freddy Wap,77365028,Jamaica,,,,,,,,,,,,,,,,,,,
1519839852,5a952c4b10f40f00018c33d4,1341,26152881,comment,1519837054,1,False,0,,2,Unknown,Courtenay,80430829,Seattle,,,,,,,,,,,,,,,,,,,
1519846178,5a95bfb810f40f00018c35a3,817,26152884,comment,1519837060,1,False,0,,2,Unknown,john b,559817,Birmingham,,,,,,,,,,,,,,,,,,,
1519837104,5a86b2b110f40f00018c1619,539,26152886,userReply,1519837078,2,False,26126771,Matthew Horelick,0,Unknown,Joshua Grimes,85062040,NEHS,,,,,,,,,,,,,,,,,,,
1519838035,5a95ceb810f40f00018c35ce,1415,26152887,userReply,1519837080,2,False,26144316,Blackcat66,1,Politics,Blackmamba,17374907,Il,,,,,,,,,,,,,,,,,,,
1519839008,5a95efe810f40f00018c3633,853,26152890,userReply,1519837094,2,False,26151150,AF,1,Unknown,Steve Bruns,17337370,Summerland,,,,,,,,,,,,,,,,,,,
1519838238,5a95bbb710f40f00018c3599,1631,26152894,comment,1519837106,1,False,0,,8,Politics,Max J Dog,34765141,"Dexter, Mi",,,,,,,,,,,,,,,,,,,
1519838230,5a93e1b010f40f00018c309a,669,26152895,comment,1519837107,1,False,0,,0,Unknown,Albert Gutierrez,82603985,Houston,,,,,,,,,,,,,,,,,,,
1519843076,5a94e9b210f40f00018c334e,1055,26152903,comment,1519837138,1,False,0,,9,Family,alan,70720254,"san francisco, ca",,,,,,,,,,,,,,,,,,,
1519838230,5a93e1b010f40f00018c309a,669,26152906,comment,1519837144,1,False,0,,0,Unknown,Fidel C,80348771,Galena park,,,,,,,,,,,,,,,,,,,
1519842173,5a95909810f40f00018c3522,763,26152915,comment,1519837168,1,False,0,,2,Unknown,Jo Jamabalaya,77952535,Seattle,,,,,,,,,,,,,,,,,,,
1519844740,5a95efe710f40f00018c3632,945,26152925,userReply,1519837203,2,False,26146726,Anthony,0,Unknown,DC,76069037,Oregon,,,,,,,,,,,,,,,,,,,
1519838906,5a95ceb810f40f00018c35ce,1415,26152933,comment,1519837218,1,False,0,,16,Politics,unclejake,58949953,"fort lauderdale, fl.",,,,,,,,,,,,,,,,,,,
1519838235,5a95d2d810f40f00018c35de,705,26152939,userReply,1519837239,2,False,26151170,lswonder,0,Unknown,MsBunny,35718931,Heart of America,,,,,,,,,,,,,,,,,,,
1519838230,5a93e1b010f40f00018c309a,669,26152943,comment,1519837246,1,False,0,,0,Unknown,Luis G.,84572156,hosuton,,,,,,,,,,,,,,,,,,,
1519838230,5a8408ad10f40f00018c0e5d,671,26152947,comment,1519837258,1,False,0,,0,Unknown,LESLY4D,84852086,YC CLIP,,,,,,,,,,,,,,,,,,,
1519840411,5a95d2d810f40f00018c35de,705,26152952,comment,1519837277,1,False,0,,9,Unknown,Andre Hoogeveen,16532591,"Burbank, CA",,,,,,,,,,,,,,,,,,,
1519844892,5a95efe710f40f00018c3632,945,26152955,userReply,1519837279,2,False,26150915,Prof. Jai Prakash Sharma,1,Unknown,Dontbelieveit,65425803,NJ,,,,,,,,,,,,,,,,,,,
1519838518,5a95d2d810f40f00018c35de,705,26152954,comment,1519837279,1,False,0,,5,Unknown,Quite Contrary,54834949,Philly,,,,,,,,,,,,,,,,,,,
1519844232,5a9586ea10f40f00018c3501,1161,26152956,userReply,1519837282,2,False,26138908,Mrmelvis,9,Unknown,Sanjay Rawal,45924963,"New York, NY",,,,,,,,,,,,,,,,,,,
1519838230,5a8408ad10f40f00018c0e5d,671,26152957,comment,1519837284,1,False,0,,0,Unknown,Lissette4C,84655269,"Jamaica, NY",,,,,,,,,,,,,,,,,,,
1519838154,5a95d2d810f40f00018c35de,705,26152963,userReply,1519837318,2,False,26150335,Linda,1,Unknown,domenicfeeney,55927526,seattle,,,,,,,,,,,,,,,,,,,
1519844291,5a95bfb810f40f00018c35a3,817,26152964,userReply,1519837319,2,False,26140800,Aaron Adams,3,Unknown,Norma,50021630,"Albuquerque, NM",,,,,,,,,,,,,,,,,,,
1519838230,5a93e1b010f40f00018c309a,669,26152970,comment,1519837334,1,False,0,,0,Unknown,Nancy,84498942,houston tx,,,,,,,,,,,,,,,,,,,
1519837376,5a93dac310f40f00018c307e,845,26152981,comment,1519837373,1,False,0,,0,Unknown,LP,73091763,Maryland,,,,,,,,,,,,,,,,,,,
1519852347,5a95efc910f40f00018c3630,1513,26152984,comment,1519837387,1,False,0,,15,Unknown,A Reader,29159724,"Detroit, MI",,,,,,,,,,,,,,,,,,,
1519843915,5a95ceb810f40f00018c35ce,1415,26152985,comment,1519837390,1,False,0,,28,Politics,Jeremy,75636968,Smith,,,,,,,,,,,,,,,,,,,
1519838077,5a95bbb710f40f00018c3599,1631,26152998,comment,1519837431,1,False,0,,4,Politics,Gabrielle Rose,73801171,"Philadelphia, PA",,,,,,,,,,,,,,,,,,,
1519838230,5a86b2b110f40f00018c1619,539,26153003,userReply,1519837444,2,False,26074805,Brandy Holland,0,Unknown,Corey,77252762,Riley,,,,,,,,,,,,,,,,,,,
1519838884,5a95ceb810f40f00018c35ce,1415,26153015,comment,1519837481,1,False,0,,16,Politics,ELeftherios Pavlides,2000487,Providence,,,,,,,,,,,,,,,,,,,
1519838230,5a8408ad10f40f00018c0e5d,671,26153019,comment,1519837494,1,False,0,,0,Unknown,Grissel4D,84655282,YC CLIP,,,,,,,,,,,,,,,,,,,
1519846501,5a95efe710f40f00018c3632,945,26153022,comment,1519837503,1,False,0,,3,Unknown,There,62573577,Here,,,,,,,,,,,,,,,,,,,
1519838578,5a95d2d810f40f00018c35de,705,26153024,comment,1519837508,1,False,0,,8,Unknown,Sandra Garratt,21447992,"Palm Springs, California",,,,,,,,,,,,,,,,,,,
1519838230,5a86b2b110f40f00018c1619,539,26153028,comment,1519837514,1,False,0,,0,Unknown,demitri,85062048,new egypt,,,,,,,,,,,,,,,,,,,
1519870433,5a9536c910f40f00018c3400,849,26153040,comment,1519837562,1,False,0,,1,Unknown,Bathsheba Robie,72626,"Lucketts, VA",,,,,,,,,,,,,,,,,,,
1519837710,5a95cab910f40f00018c35c7,1560,26153041,userReply,1519837563,2,False,26149788,MikeJ,1,Europe,A Grun,58970334,Norway,,,,,,,,,,,,,,,,,,,
1519845478,5a95af1410f40f00018c3576,834,26153051,comment,1519837611,1,False,0,,4,Unknown,Fairwinds,42787874,SF BAY,,,,,,,,,,,,,,,,,,,
1519838221,5a95ceb810f40f00018c35ce,1415,26153057,comment,1519837629,1,False,0,,13,Politics,Michele,47349325,Seattle,,,,,,,,,,,,,,,,,,,
1519845549,5a95bfb810f40f00018c35a3,817,26153058,comment,1519837630,1,False,0,,0,Unknown,Mike Edwards,50490071,"Providence, RI",,,,,,,,,,,,,,,,,,,
1519838230,5a86b2b110f40f00018c1619,539,26153060,userReply,1519837634,2,False,26080710,Monserrat Resendiz,0,Unknown,Robert Keubler,77252851,Clown Town USA,,,,,,,,,,,,,,,,,,,
1519839469,5a95efe710f40f00018c3632,945,26153064,comment,1519837662,1,False,0,,4,Unknown,justthefactsma'am,66384108,USS,,,,,,,,,,,,,,,,,,,
1519838784,5a95d2d810f40f00018c35de,705,26153066,comment,1519837667,1,False,0,,6,Unknown,Jeff,4564855,Boston,,,,,,,,,,,,,,,,,,,
1519838230,5a86b2b110f40f00018c1619,539,26153067,userReply,1519837668,2,False,26108311,Arlette Vargas,0,Unknown,demitri,85062048,new egypt,,,,,,,,,,,,,,,,,,,
1519837684,5a95909810f40f00018c3522,763,26153068,userReply,1519837678,2,False,26150941,Mmm,1,Unknown,Radx28,51440497,New York,,,,,,,,,,,,,,,,,,,
1519838553,5a95ceb810f40f00018c35ce,1415,26153069,comment,1519837683,1,False,0,,4,Politics,Rita Harris,50184373,NYC,,,,,,,,,,,,,,,,,,,
1519839375,5a95efe710f40f00018c3632,945,26153072,userReply,1519837699,2,False,26146098,ALM,0,Unknown,ALM,4277243,"Brisbane, CA",,,,,,,,,,,,,,,,,,,
1519838015,5a95d2d810f40f00018c35de,705,26153078,userReply,1519837719,2,False,26150945,Aaron,1,Unknown,Sandra Garratt,21447992,"Palm Springs, California",,,,,,,,,,,,,,,,,,,
1519843075,5a94e9b210f40f00018c334e,1055,26153089,comment,1519837760,1,False,0,,17,Family,Chris,53405423,Newton MA,,,,,,,,,,,,,,,,,,,
1519845781,5a93dac310f40f00018c307e,845,26153091,comment,1519837767,1,False,0,,8,Unknown,Justine,49714374,RI,,,,,,,,,,,,,,,,,,,
1519842130,5a95909810f40f00018c3522,763,26153093,comment,1519837779,1,False,0,,0,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519845497,5a95bfb810f40f00018c35a3,817,26153094,userReply,1519837785,2,False,26140902,David,0,Unknown,George,58457022,"Melville, NY",,,,,,,,,,,,,,,,,,,
1519839305,5a95efe710f40f00018c3632,945,26153095,userReply,1519837787,2,False,26149239,Jason McDonald,0,Unknown,John Brews ..,59220351,"Reno, NV",,,,,,,,,,,,,,,,,,,
